20230607 130600;0.664820;0.664820;0.664720;0.664760;0
20230607 130700;0.664760;0.664790;0.664660;0.664710;0
20230607 130800;0.664720;0.664830;0.664720;0.664820;0
20230607 130900;0.664830;0.664970;0.664810;0.664970;0
20230607 131000;0.664980;0.665130;0.664960;0.665130;0
20230607 131100;0.665120;0.665120;0.664850;0.664870;0
20230607 131200;0.664870;0.664910;0.664730;0.664740;0
20230607 131300;0.664740;0.664790;0.664700;0.664790;0
20230607 131400;0.664790;0.664830;0.664670;0.664730;0
20230607 131500;0.664730;0.664730;0.664630;0.664720;0
20230607 131600;0.664700;0.664770;0.664690;0.664750;0
20230607 131700;0.664720;0.664760;0.664670;0.664680;0
20230607 131800;0.664680;0.664680;0.664570;0.664580;0
20230607 131900;0.664570;0.664610;0.664550;0.664560;0
20230607 132000;0.664580;0.664590;0.664530;0.664560;0
20230607 132100;0.664550;0.664580;0.664340;0.664390;0
20230607 132200;0.664380;0.664500;0.664350;0.664480;0
20230607 132300;0.664490;0.664500;0.664360;0.664400;0
20230607 132400;0.664400;0.664460;0.664400;0.664430;0
20230607 132500;0.664420;0.664430;0.664380;0.664420;0
20230607 132600;0.664410;0.664510;0.664350;0.664510;0
20230607 132700;0.664500;0.664520;0.664440;0.664520;0
20230607 132800;0.664510;0.664530;0.664480;0.664520;0
20230607 132900;0.664500;0.664510;0.664350;0.664350;0
20230607 133000;0.664360;0.664440;0.664320;0.664420;0
20230607 133100;0.664410;0.664410;0.664110;0.664190;0
20230607 133200;0.664220;0.664250;0.664160;0.664210;0
20230607 133300;0.664210;0.664320;0.664210;0.664300;0
20230607 133400;0.664290;0.664290;0.664200;0.664260;0
20230607 133500;0.664260;0.664330;0.664260;0.664300;0
20230607 133600;0.664310;0.664340;0.664300;0.664330;0
20230607 133700;0.664330;0.664410;0.664330;0.664390;0
20230607 133800;0.664410;0.664440;0.664360;0.664440;0
20230607 133900;0.664430;0.664510;0.664430;0.664430;0
20230607 134000;0.664440;0.664440;0.664390;0.664430;0
20230607 134100;0.664420;0.664440;0.664390;0.664420;0
20230607 134200;0.664420;0.664430;0.664390;0.664400;0
20230607 134300;0.664380;0.664540;0.664370;0.664530;0
20230607 134400;0.664530;0.664720;0.664530;0.664690;0
20230607 134500;0.664700;0.664840;0.664700;0.664800;0
20230607 134600;0.664800;0.664800;0.664740;0.664760;0
20230607 134700;0.664740;0.664770;0.664600;0.664710;0
20230607 134800;0.664710;0.664850;0.664680;0.664790;0
20230607 134900;0.664770;0.664870;0.664760;0.664780;0
20230607 135000;0.664780;0.664940;0.664720;0.664940;0
20230607 135100;0.664910;0.665050;0.664900;0.665050;0
20230607 135200;0.665040;0.665140;0.665040;0.665090;0
20230607 135300;0.665100;0.665160;0.665100;0.665140;0
20230607 135400;0.665140;0.665320;0.665070;0.665070;0
20230607 135500;0.665080;0.665110;0.665030;0.665110;0
20230607 135600;0.665120;0.665210;0.665120;0.665150;0
20230607 135700;0.665150;0.665200;0.665090;0.665200;0
20230607 135800;0.665200;0.665200;0.665120;0.665120;0
20230607 135900;0.665130;0.665130;0.665070;0.665090;0
20230607 140000;0.665090;0.665140;0.665090;0.665140;0
20230607 140100;0.665150;0.665270;0.665140;0.665190;0
20230607 140200;0.665190;0.665190;0.665090;0.665100;0
20230607 140300;0.665100;0.665250;0.665090;0.665250;0
20230607 140400;0.665250;0.665250;0.665190;0.665240;0
20230607 140500;0.665240;0.665370;0.665240;0.665340;0
20230607 140600;0.665340;0.665400;0.665320;0.665350;0
20230607 140700;0.665360;0.665400;0.665350;0.665380;0
20230607 140800;0.665390;0.665440;0.665370;0.665420;0
20230607 140900;0.665430;0.665510;0.665400;0.665490;0
20230607 141000;0.665480;0.665510;0.665400;0.665430;0
20230607 141100;0.665430;0.665480;0.665370;0.665390;0
20230607 141200;0.665360;0.665360;0.665250;0.665340;0
20230607 141300;0.665370;0.665390;0.665310;0.665340;0
20230607 141400;0.665350;0.665490;0.665350;0.665450;0
20230607 141500;0.665440;0.665530;0.665440;0.665530;0
20230607 141600;0.665520;0.665520;0.665450;0.665450;0
20230607 141700;0.665460;0.665550;0.665440;0.665520;0
20230607 141800;0.665520;0.665540;0.665390;0.665450;0
20230607 141900;0.665450;0.665450;0.665400;0.665420;0
20230607 142000;0.665420;0.665520;0.665420;0.665510;0
20230607 142100;0.665500;0.665510;0.665450;0.665450;0
20230607 142200;0.665450;0.665480;0.665410;0.665410;0
20230607 142300;0.665410;0.665440;0.665350;0.665350;0
20230607 142400;0.665340;0.665400;0.665340;0.665350;0
20230607 142500;0.665370;0.665380;0.665210;0.665210;0
20230607 142600;0.665210;0.665210;0.665150;0.665210;0
20230607 142700;0.665190;0.665210;0.665150;0.665190;0
20230607 142800;0.665170;0.665230;0.665140;0.665210;0
20230607 142900;0.665200;0.665270;0.665200;0.665220;0
20230607 143000;0.665210;0.665230;0.665170;0.665230;0
20230607 143100;0.665240;0.665240;0.665130;0.665130;0
20230607 143200;0.665130;0.665210;0.665100;0.665180;0
20230607 143300;0.665190;0.665270;0.665190;0.665220;0
20230607 143400;0.665210;0.665220;0.665170;0.665210;0
20230607 143500;0.665200;0.665220;0.665040;0.665070;0
20230607 143600;0.665090;0.665130;0.665070;0.665130;0
20230607 143700;0.665140;0.665160;0.665090;0.665150;0
20230607 143800;0.665140;0.665190;0.665140;0.665190;0
20230607 143900;0.665180;0.665210;0.665180;0.665200;0
20230607 144000;0.665200;0.665200;0.665140;0.665160;0
20230607 144100;0.665150;0.665150;0.665060;0.665080;0
20230607 144200;0.665080;0.665190;0.665080;0.665190;0
20230607 144300;0.665180;0.665190;0.665090;0.665160;0
20230607 144400;0.665170;0.665170;0.665130;0.665130;0
20230607 144500;0.665130;0.665130;0.665070;0.665100;0
20230607 144600;0.665090;0.665090;0.665080;0.665090;0
20230607 144700;0.665080;0.665180;0.665070;0.665180;0
20230607 144800;0.665210;0.665290;0.665210;0.665290;0
20230607 144900;0.665280;0.665340;0.665260;0.665340;0
20230607 145000;0.665310;0.665310;0.665140;0.665160;0
20230607 145100;0.665150;0.665200;0.665120;0.665170;0
20230607 145200;0.665140;0.665300;0.665140;0.665240;0
20230607 145300;0.665230;0.665340;0.665230;0.665290;0
20230607 145400;0.665290;0.665340;0.665290;0.665320;0
20230607 145500;0.665330;0.665410;0.665330;0.665380;0
20230607 145600;0.665380;0.665390;0.665330;0.665360;0
20230607 145700;0.665360;0.665390;0.665340;0.665390;0
20230607 145800;0.665380;0.665500;0.665380;0.665490;0
20230607 145900;0.665490;0.665490;0.665390;0.665480;0
20230607 160000;0.665080;0.665080;0.665000;0.665020;0
20230607 160100;0.665030;0.665030;0.664940;0.664940;0
20230607 160200;0.664970;0.665090;0.664970;0.665080;0
20230607 160300;0.665090;0.665240;0.665090;0.665100;0
20230607 160400;0.665100;0.665150;0.665100;0.665130;0
20230607 160500;0.665130;0.665220;0.665130;0.665200;0
20230607 160600;0.665210;0.665230;0.665200;0.665230;0
20230607 160700;0.665230;0.665230;0.665190;0.665230;0
20230607 160800;0.665220;0.665320;0.665210;0.665250;0
20230607 160900;0.665250;0.665250;0.665120;0.665160;0
20230607 161000;0.665170;0.665200;0.665150;0.665160;0
20230607 161100;0.665160;0.665170;0.665160;0.665170;0
20230607 161200;0.665190;0.665220;0.665190;0.665210;0
20230607 161300;0.665210;0.665250;0.665210;0.665240;0
20230607 161400;0.665230;0.665250;0.665190;0.665210;0
20230607 161500;0.665220;0.665230;0.665200;0.665200;0
20230607 161600;0.665190;0.665220;0.665170;0.665200;0
20230607 161700;0.665200;0.665200;0.665200;0.665200;0
20230607 161800;0.665230;0.665230;0.665230;0.665230;0
20230607 161900;0.665220;0.665220;0.665150;0.665180;0
20230607 162000;0.665160;0.665190;0.665140;0.665170;0
20230607 162100;0.665170;0.665180;0.665170;0.665170;0
20230607 162200;0.665170;0.665220;0.665170;0.665220;0
20230607 162300;0.665230;0.665270;0.665230;0.665270;0
20230607 162400;0.665260;0.665260;0.665230;0.665230;0
20230607 162500;0.665240;0.665270;0.665240;0.665260;0
20230607 162600;0.665290;0.665290;0.665270;0.665280;0
20230607 162700;0.665300;0.665340;0.665280;0.665280;0
20230607 162800;0.665270;0.665280;0.665270;0.665280;0
20230607 162900;0.665290;0.665290;0.665240;0.665260;0
20230607 163000;0.665240;0.665260;0.665230;0.665240;0
20230607 163100;0.665230;0.665230;0.665230;0.665230;0
20230607 163300;0.665220;0.665220;0.665220;0.665220;0
20230607 163400;0.665220;0.665230;0.665220;0.665230;0
20230607 163500;0.665230;0.665230;0.665200;0.665200;0
20230607 163600;0.665230;0.665270;0.665220;0.665270;0
20230607 163700;0.665270;0.665280;0.665270;0.665270;0
20230607 163800;0.665280;0.665280;0.665240;0.665240;0
20230607 163900;0.665270;0.665320;0.665270;0.665320;0
20230607 164000;0.665340;0.665340;0.665280;0.665290;0
20230607 164100;0.665290;0.665290;0.665240;0.665250;0
20230607 164200;0.665230;0.665250;0.665190;0.665190;0
20230607 164300;0.665170;0.665170;0.665150;0.665160;0
20230607 164400;0.665180;0.665210;0.665170;0.665200;0
20230607 164500;0.665180;0.665190;0.665160;0.665190;0
20230607 164600;0.665210;0.665290;0.665210;0.665290;0
20230607 164700;0.665290;0.665300;0.665240;0.665240;0
20230607 164800;0.665280;0.665300;0.665250;0.665260;0
20230607 164900;0.665260;0.665300;0.665260;0.665280;0
20230607 165000;0.665280;0.665280;0.665250;0.665250;0
20230607 165100;0.665240;0.665240;0.665230;0.665230;0
20230607 165200;0.665230;0.665230;0.665170;0.665170;0
20230607 165300;0.665150;0.665160;0.665140;0.665150;0
20230607 165400;0.665130;0.665130;0.665110;0.665120;0
20230607 165500;0.665100;0.665150;0.665100;0.665110;0
20230607 165600;0.665110;0.665140;0.665110;0.665140;0
20230607 165700;0.665140;0.665200;0.665090;0.665190;0
20230607 165800;0.665200;0.665210;0.665150;0.665170;0
20230607 165900;0.665170;0.665170;0.665020;0.665020;0
20230607 180000;0.665260;0.665380;0.665180;0.665280;0
20230607 180100;0.665270;0.665330;0.665270;0.665330;0
20230607 180200;0.665330;0.665360;0.665330;0.665360;0
20230607 180300;0.665350;0.665360;0.665330;0.665360;0
20230607 180400;0.665360;0.665360;0.665340;0.665340;0
20230607 180500;0.665350;0.665390;0.665350;0.665390;0
20230607 180600;0.665430;0.665510;0.665430;0.665510;0
20230607 180700;0.665540;0.665540;0.665450;0.665450;0
20230607 180800;0.665450;0.665450;0.665450;0.665450;0
20230607 180900;0.665440;0.665440;0.665440;0.665440;0
20230607 181000;0.665440;0.665440;0.665440;0.665440;0
20230607 181100;0.665460;0.665470;0.665390;0.665390;0
20230607 181200;0.665390;0.665400;0.665370;0.665380;0
20230607 181300;0.665390;0.665390;0.665390;0.665390;0
20230607 181400;0.665410;0.665430;0.665410;0.665410;0
20230607 181500;0.665420;0.665440;0.665390;0.665400;0
20230607 181600;0.665410;0.665410;0.665380;0.665390;0
20230607 181700;0.665380;0.665380;0.665290;0.665320;0
20230607 181800;0.665340;0.665350;0.665310;0.665340;0
20230607 181900;0.665330;0.665360;0.665320;0.665360;0
20230607 182000;0.665340;0.665360;0.665340;0.665360;0
20230607 182100;0.665370;0.665400;0.665370;0.665370;0
20230607 182200;0.665360;0.665420;0.665360;0.665410;0
20230607 182300;0.665390;0.665460;0.665390;0.665440;0
20230607 182400;0.665450;0.665460;0.665430;0.665430;0
20230607 182500;0.665440;0.665440;0.665370;0.665380;0
20230607 182600;0.665370;0.665400;0.665360;0.665390;0
20230607 182700;0.665370;0.665400;0.665350;0.665350;0
20230607 182800;0.665370;0.665430;0.665310;0.665330;0
20230607 182900;0.665310;0.665350;0.665310;0.665330;0
20230607 183000;0.665360;0.665390;0.665350;0.665380;0
20230607 183100;0.665370;0.665390;0.665340;0.665360;0
20230607 183200;0.665380;0.665550;0.665360;0.665550;0
20230607 183300;0.665550;0.665610;0.665530;0.665610;0
20230607 183400;0.665610;0.665620;0.665490;0.665560;0
20230607 183500;0.665550;0.665580;0.665440;0.665500;0
20230607 183600;0.665510;0.665510;0.665480;0.665490;0
20230607 183700;0.665490;0.665500;0.665450;0.665460;0
20230607 183800;0.665430;0.665490;0.665370;0.665370;0
20230607 183900;0.665370;0.665390;0.665300;0.665380;0
20230607 184000;0.665380;0.665380;0.665330;0.665330;0
20230607 184100;0.665310;0.665360;0.665310;0.665340;0
20230607 184200;0.665360;0.665400;0.665360;0.665380;0
20230607 184300;0.665390;0.665400;0.665370;0.665390;0
20230607 184400;0.665370;0.665390;0.665360;0.665380;0
20230607 184500;0.665370;0.665440;0.665370;0.665440;0
20230607 184600;0.665430;0.665430;0.665420;0.665430;0
20230607 184700;0.665400;0.665470;0.665370;0.665470;0
20230607 184800;0.665460;0.665520;0.665460;0.665520;0
20230607 184900;0.665510;0.665560;0.665510;0.665550;0
20230607 185000;0.665540;0.665570;0.665520;0.665530;0
20230607 185100;0.665550;0.665570;0.665510;0.665520;0
20230607 185200;0.665510;0.665610;0.665510;0.665560;0
20230607 185300;0.665540;0.665540;0.665510;0.665530;0
20230607 185400;0.665520;0.665520;0.665500;0.665500;0
20230607 185500;0.665520;0.665550;0.665500;0.665500;0
20230607 185600;0.665530;0.665540;0.665510;0.665540;0
20230607 185700;0.665530;0.665540;0.665520;0.665540;0
20230607 185800;0.665480;0.665480;0.665480;0.665480;0
20230607 185900;0.665500;0.665500;0.665480;0.665490;0
20230607 200000;0.665810;0.665950;0.665810;0.665950;0
20230607 200100;0.665960;0.666160;0.665960;0.666110;0
20230607 200200;0.666110;0.666130;0.665940;0.665950;0
20230607 200300;0.665960;0.666000;0.665900;0.665950;0
20230607 200400;0.665960;0.666060;0.665960;0.666000;0
20230607 200500;0.666010;0.666020;0.665980;0.666020;0
20230607 200600;0.666030;0.666100;0.666010;0.666010;0
20230607 200700;0.666000;0.666190;0.665960;0.666170;0
20230607 200800;0.666200;0.666200;0.666140;0.666160;0
20230607 200900;0.666160;0.666250;0.666120;0.666230;0
20230607 201000;0.666210;0.666210;0.666020;0.666040;0
20230607 201100;0.666050;0.666050;0.665980;0.665980;0
20230607 201200;0.666000;0.666080;0.666000;0.666080;0
20230607 201300;0.666070;0.666110;0.666060;0.666100;0
20230607 201400;0.666070;0.666200;0.666070;0.666180;0
20230607 201500;0.666180;0.666180;0.666050;0.666070;0
20230607 201600;0.666060;0.666100;0.666060;0.666100;0
20230607 201700;0.666090;0.666160;0.666060;0.666080;0
20230607 201800;0.666080;0.666100;0.666060;0.666070;0
20230607 201900;0.666050;0.666210;0.666050;0.666190;0
20230607 202000;0.666210;0.666220;0.666160;0.666220;0
20230607 202100;0.666210;0.666220;0.666070;0.666070;0
20230607 202200;0.666070;0.666210;0.666020;0.666180;0
20230607 202300;0.666160;0.666220;0.666150;0.666220;0
20230607 202400;0.666220;0.666220;0.666120;0.666150;0
20230607 202500;0.666120;0.666170;0.666110;0.666170;0
20230607 202600;0.666180;0.666240;0.666180;0.666210;0
20230607 202700;0.666230;0.666230;0.666190;0.666220;0
20230607 202800;0.666200;0.666200;0.666130;0.666170;0
20230607 202900;0.666180;0.666200;0.666110;0.666110;0
20230607 203000;0.666140;0.666410;0.666140;0.666400;0
20230607 203100;0.666380;0.666420;0.666350;0.666420;0
20230607 203200;0.666430;0.666430;0.666310;0.666330;0
20230607 203300;0.666320;0.666440;0.666290;0.666440;0
20230607 203400;0.666420;0.666420;0.666280;0.666280;0
20230607 203500;0.666290;0.666310;0.666170;0.666210;0
20230607 203600;0.666220;0.666220;0.666170;0.666170;0
20230607 203700;0.666160;0.666200;0.666160;0.666200;0
20230607 203800;0.666220;0.666360;0.666210;0.666240;0
20230607 203900;0.666230;0.666290;0.666230;0.666230;0
20230607 204000;0.666230;0.666240;0.666200;0.666210;0
20230607 204100;0.666200;0.666220;0.666200;0.666200;0
20230607 204200;0.666210;0.666210;0.666130;0.666130;0
20230607 204300;0.666170;0.666170;0.666100;0.666100;0
20230607 204400;0.666120;0.666160;0.666120;0.666150;0
20230607 204500;0.666140;0.666160;0.666140;0.666160;0
20230607 204600;0.666180;0.666180;0.666050;0.666090;0
20230607 204700;0.666100;0.666190;0.666090;0.666180;0
20230607 204800;0.666190;0.666220;0.666100;0.666140;0
20230607 204900;0.666140;0.666190;0.666100;0.666170;0
20230607 205000;0.666170;0.666170;0.666090;0.666130;0
20230607 205100;0.666110;0.666270;0.666110;0.666250;0
20230607 205200;0.666270;0.666330;0.666220;0.666330;0
20230607 205300;0.666350;0.666420;0.666300;0.666420;0
20230607 205400;0.666420;0.666470;0.666390;0.666440;0
20230607 205500;0.666430;0.666440;0.666320;0.666340;0
20230607 205600;0.666330;0.666510;0.666330;0.666510;0
20230607 205700;0.666490;0.666510;0.666420;0.666420;0
20230607 205800;0.666410;0.666420;0.666360;0.666410;0
20230607 205900;0.666400;0.666400;0.666330;0.666400;0
20230607 210000;0.666390;0.666400;0.666310;0.666330;0
20230607 210100;0.666330;0.666390;0.666060;0.666110;0
20230607 210200;0.666120;0.666270;0.666120;0.666240;0
20230607 210300;0.666230;0.666290;0.666190;0.666240;0
20230607 210400;0.666230;0.666320;0.666220;0.666240;0
20230607 210500;0.666250;0.666280;0.666200;0.666220;0
20230607 210600;0.666230;0.666320;0.666200;0.666200;0
20230607 210700;0.666210;0.666360;0.666210;0.666350;0
20230607 210800;0.666340;0.666460;0.666340;0.666450;0
20230607 210900;0.666470;0.666520;0.666470;0.666500;0
20230607 211000;0.666500;0.666660;0.666490;0.666500;0
20230607 211100;0.666500;0.666530;0.666430;0.666440;0
20230607 211200;0.666450;0.666450;0.666410;0.666410;0
20230607 211300;0.666400;0.666400;0.666290;0.666320;0
20230607 211400;0.666340;0.666380;0.666340;0.666360;0
20230607 211500;0.666370;0.666390;0.666310;0.666390;0
20230607 211600;0.666400;0.666430;0.666300;0.666300;0
20230607 211700;0.666320;0.666380;0.666310;0.666360;0
20230607 211800;0.666340;0.666350;0.666240;0.666280;0
20230607 211900;0.666260;0.666300;0.666240;0.666300;0
20230607 212000;0.666300;0.666360;0.666300;0.666360;0
20230607 212100;0.666370;0.666610;0.666370;0.666530;0
20230607 212200;0.666540;0.666550;0.666490;0.666530;0
20230607 212300;0.666560;0.666580;0.666510;0.666530;0
20230607 212400;0.666550;0.666550;0.666480;0.666520;0
20230607 212500;0.666510;0.666730;0.666510;0.666720;0
20230607 212600;0.666740;0.666830;0.666720;0.666720;0
20230607 212700;0.666720;0.666720;0.666600;0.666640;0
20230607 212800;0.666660;0.666700;0.666570;0.666570;0
20230607 212900;0.666590;0.666670;0.666590;0.666670;0
20230607 213000;0.666670;0.666800;0.666390;0.666450;0
20230607 213100;0.666420;0.666420;0.666050;0.666050;0
20230607 213200;0.666050;0.666300;0.665950;0.666300;0
20230607 213300;0.666300;0.666560;0.666300;0.666300;0
20230607 213400;0.666290;0.666290;0.666070;0.666190;0
20230607 213500;0.666200;0.666360;0.666200;0.666360;0
20230607 213600;0.666360;0.666390;0.666280;0.666320;0
20230607 213700;0.666330;0.666400;0.666300;0.666350;0
20230607 213800;0.666360;0.666510;0.666270;0.666320;0
20230607 213900;0.666310;0.666330;0.666150;0.666150;0
20230607 214000;0.666180;0.666310;0.666170;0.666310;0
20230607 214100;0.666290;0.666330;0.666270;0.666290;0
20230607 214200;0.666260;0.666280;0.666060;0.666150;0
20230607 214300;0.666160;0.666280;0.666150;0.666150;0
20230607 214400;0.666150;0.666200;0.666090;0.666150;0
20230607 214500;0.666160;0.666210;0.666020;0.666020;0
20230607 214600;0.666030;0.666110;0.665850;0.666020;0
20230607 214700;0.666040;0.666060;0.665930;0.665930;0
20230607 214800;0.665930;0.666010;0.665890;0.665890;0
20230607 214900;0.665890;0.665900;0.665690;0.665690;0
20230607 215000;0.665680;0.666040;0.665680;0.665840;0
20230607 215100;0.665850;0.665990;0.665850;0.665910;0
20230607 215200;0.665900;0.665950;0.665880;0.665910;0
20230607 215300;0.665930;0.665990;0.665890;0.665930;0
20230607 215400;0.665960;0.666040;0.665960;0.666010;0
20230607 215500;0.666000;0.666050;0.665960;0.666010;0
20230607 215600;0.665990;0.666200;0.665940;0.666200;0
20230607 215700;0.666220;0.666390;0.666190;0.666190;0
20230607 215800;0.666200;0.666200;0.666060;0.666130;0
20230607 215900;0.666120;0.666150;0.666090;0.666150;0
20230607 220000;0.666160;0.666190;0.666100;0.666100;0
20230607 220100;0.666120;0.666160;0.666060;0.666070;0
20230607 220200;0.666050;0.666220;0.666050;0.666200;0
20230607 220300;0.666190;0.666340;0.666190;0.666340;0
20230607 220400;0.666340;0.666560;0.666340;0.666560;0
20230607 220500;0.666560;0.666850;0.666560;0.666810;0
20230607 220600;0.666800;0.666800;0.666670;0.666670;0
20230607 220700;0.666670;0.666690;0.666550;0.666560;0
20230607 220800;0.666530;0.666530;0.666440;0.666460;0
20230607 220900;0.666470;0.666550;0.666460;0.666500;0
20230607 221000;0.666500;0.666500;0.666430;0.666440;0
20230607 221100;0.666420;0.666440;0.666330;0.666440;0
20230607 221200;0.666450;0.666480;0.666370;0.666380;0
20230607 221300;0.666360;0.666380;0.666300;0.666370;0
20230607 221400;0.666380;0.666390;0.666330;0.666390;0
20230607 221500;0.666370;0.666370;0.666290;0.666300;0
20230607 221600;0.666310;0.666330;0.666240;0.666270;0
20230607 221700;0.666260;0.666280;0.666190;0.666260;0
20230607 221800;0.666260;0.666350;0.666260;0.666300;0
20230607 221900;0.666280;0.666330;0.666240;0.666300;0
20230607 222000;0.666300;0.666420;0.666300;0.666420;0
20230607 222100;0.666410;0.666600;0.666410;0.666590;0
20230607 222200;0.666610;0.666700;0.666590;0.666670;0
20230607 222300;0.666690;0.666820;0.666690;0.666800;0
20230607 222400;0.666820;0.666890;0.666790;0.666840;0
20230607 222500;0.666840;0.666850;0.666780;0.666800;0
20230607 222600;0.666810;0.666830;0.666760;0.666760;0
20230607 222700;0.666750;0.666750;0.666680;0.666710;0
20230607 222800;0.666690;0.666700;0.666560;0.666580;0
20230607 222900;0.666580;0.666720;0.666580;0.666720;0
20230607 223000;0.666740;0.666790;0.666740;0.666740;0
20230607 223100;0.666730;0.666840;0.666730;0.666770;0
20230607 223200;0.666750;0.666760;0.666670;0.666670;0
20230607 223300;0.666690;0.666710;0.666590;0.666600;0
20230607 223400;0.666600;0.666670;0.666490;0.666630;0
20230607 223500;0.666630;0.666670;0.666600;0.666620;0
20230607 223600;0.666630;0.666630;0.666500;0.666540;0
20230607 223700;0.666530;0.666530;0.666460;0.666490;0
20230607 223800;0.666470;0.666500;0.666450;0.666470;0
20230607 223900;0.666490;0.666550;0.666490;0.666520;0
20230607 224000;0.666500;0.666550;0.666460;0.666470;0
20230607 224100;0.666470;0.666560;0.666420;0.666520;0
20230607 224200;0.666540;0.666560;0.666510;0.666530;0
20230607 224300;0.666520;0.666630;0.666480;0.666550;0
20230607 224400;0.666540;0.666600;0.666500;0.666580;0
20230607 224500;0.666580;0.666640;0.666490;0.666510;0
20230607 224600;0.666520;0.666610;0.666520;0.666610;0
20230607 224700;0.666600;0.666640;0.666550;0.666630;0
20230607 224800;0.666640;0.666690;0.666610;0.666690;0
20230607 224900;0.666670;0.666920;0.666670;0.666870;0
20230607 225000;0.666870;0.667160;0.666870;0.667120;0
20230607 225100;0.667110;0.667220;0.667080;0.667150;0
20230607 225200;0.667150;0.667150;0.666900;0.666900;0
20230607 225300;0.666890;0.666930;0.666840;0.666880;0
20230607 225400;0.666870;0.666900;0.666850;0.666900;0
20230607 225500;0.666880;0.666930;0.666810;0.666930;0
20230607 225600;0.666930;0.666940;0.666920;0.666930;0
20230607 225700;0.666940;0.667000;0.666850;0.666870;0
20230607 225800;0.666870;0.666870;0.666740;0.666800;0
20230607 225900;0.666800;0.666860;0.666790;0.666850;0
20230607 230000;0.666830;0.666890;0.666800;0.666860;0
20230607 230100;0.666870;0.666870;0.666730;0.666730;0
20230607 230200;0.666740;0.666780;0.666700;0.666710;0
20230607 230300;0.666710;0.666770;0.666700;0.666740;0
20230607 230400;0.666730;0.666820;0.666720;0.666780;0
20230607 230500;0.666770;0.666820;0.666740;0.666790;0
20230607 230600;0.666800;0.666800;0.666760;0.666760;0
20230607 230700;0.666760;0.666760;0.666720;0.666720;0
20230607 230800;0.666670;0.666670;0.666610;0.666610;0
20230607 230900;0.666630;0.666670;0.666600;0.666630;0
20230607 231000;0.666630;0.666800;0.666600;0.666750;0
20230607 231100;0.666760;0.666760;0.666590;0.666590;0
20230607 231200;0.666630;0.666730;0.666610;0.666610;0
20230607 231300;0.666620;0.666720;0.666610;0.666720;0
20230607 231400;0.666720;0.666920;0.666720;0.666850;0
20230607 231500;0.666850;0.666850;0.666680;0.666730;0
20230607 231600;0.666750;0.666750;0.666560;0.666660;0
20230607 231700;0.666670;0.666710;0.666620;0.666710;0
20230607 231800;0.666710;0.666760;0.666660;0.666720;0
20230607 231900;0.666720;0.666730;0.666650;0.666670;0
20230607 232000;0.666670;0.666760;0.666670;0.666760;0
20230607 232100;0.666760;0.666770;0.666670;0.666680;0
20230607 232200;0.666680;0.666730;0.666660;0.666710;0
20230607 232300;0.666720;0.666760;0.666580;0.666580;0
20230607 232400;0.666570;0.666570;0.666490;0.666500;0
20230607 232500;0.666510;0.666550;0.666490;0.666500;0
20230607 232600;0.666510;0.666560;0.666500;0.666560;0
20230607 232700;0.666550;0.666590;0.666520;0.666570;0
20230607 232800;0.666590;0.666620;0.666570;0.666570;0
20230607 232900;0.666570;0.666640;0.666560;0.666600;0
20230607 233000;0.666600;0.666600;0.666500;0.666510;0
20230607 233100;0.666510;0.666510;0.666410;0.666410;0
20230607 233200;0.666410;0.666450;0.666350;0.666380;0
20230607 233300;0.666400;0.666430;0.666330;0.666340;0
20230607 233400;0.666340;0.666500;0.666340;0.666450;0
20230607 233500;0.666450;0.666500;0.666450;0.666460;0
20230607 233600;0.666450;0.666510;0.666420;0.666450;0
20230607 233700;0.666450;0.666500;0.666400;0.666410;0
20230607 233800;0.666400;0.666460;0.666320;0.666450;0
20230607 233900;0.666430;0.666500;0.666410;0.666470;0
20230607 234000;0.666460;0.666480;0.666300;0.666300;0
20230607 234100;0.666310;0.666440;0.666300;0.666360;0
20230607 234200;0.666350;0.666360;0.666320;0.666360;0
20230607 234300;0.666360;0.666430;0.666350;0.666420;0
20230607 234400;0.666420;0.666510;0.666420;0.666450;0
20230607 234500;0.666470;0.666550;0.666450;0.666540;0
20230607 234600;0.666520;0.666520;0.666410;0.666410;0
20230607 234700;0.666400;0.666510;0.666400;0.666510;0
20230607 234800;0.666530;0.666580;0.666420;0.666420;0
20230607 234900;0.666420;0.666420;0.666400;0.666410;0
20230607 235000;0.666400;0.666440;0.666400;0.666440;0
20230607 235100;0.666460;0.666480;0.666410;0.666440;0
20230607 235200;0.666460;0.666500;0.666410;0.666420;0
20230607 235300;0.666400;0.666400;0.666340;0.666340;0
20230607 235400;0.666350;0.666500;0.666350;0.666500;0
20230607 235500;0.666500;0.666500;0.666390;0.666400;0
20230607 235600;0.666400;0.666420;0.666390;0.666390;0
20230607 235700;0.666400;0.666400;0.666350;0.666350;0
20230607 235800;0.666350;0.666350;0.666240;0.666250;0
20230607 235900;0.666260;0.666290;0.666190;0.666200;0
20230608 000000;0.666200;0.666200;0.666180;0.666190;0
20230608 000100;0.666190;0.666300;0.666190;0.666260;0
20230608 000200;0.666240;0.666290;0.666180;0.666290;0
20230608 000300;0.666290;0.666300;0.666290;0.666300;0
20230608 000400;0.666270;0.666270;0.666160;0.666160;0
20230608 000500;0.666190;0.666190;0.666020;0.666040;0
20230608 000600;0.666050;0.666100;0.666040;0.666070;0
20230608 000700;0.666090;0.666100;0.665960;0.665960;0
20230608 000800;0.665950;0.665960;0.665790;0.665840;0
