20230608 080200;1.335790;1.335850;1.335660;1.335740;0
20230608 080300;1.335710;1.335780;1.335630;1.335760;0
20230608 080400;1.335750;1.335870;1.335640;1.335660;0
20230608 080500;1.335660;1.335750;1.335560;1.335650;0
20230608 080600;1.335650;1.335750;1.335620;1.335670;0
20230608 080700;1.335670;1.335740;1.335540;1.335680;0
20230608 080800;1.335670;1.335680;1.335630;1.335660;0
20230608 080900;1.335650;1.335660;1.335650;1.335660;0
20230608 081000;1.335710;1.335800;1.335660;1.335800;0
20230608 081100;1.335800;1.335820;1.335750;1.335800;0
20230608 081200;1.335800;1.335830;1.335750;1.335820;0
20230608 081300;1.335810;1.335810;1.335680;1.335730;0
20230608 081400;1.335750;1.335810;1.335720;1.335750;0
20230608 081500;1.335750;1.335980;1.335750;1.335770;0
20230608 081600;1.335770;1.335810;1.335600;1.335600;0
20230608 081700;1.335610;1.335680;1.335540;1.335590;0
20230608 081800;1.335590;1.335620;1.335490;1.335540;0
20230608 081900;1.335550;1.335560;1.335490;1.335550;0
20230608 082000;1.335530;1.335740;1.335530;1.335700;0
20230608 082100;1.335670;1.335670;1.335440;1.335480;0
20230608 082200;1.335480;1.335480;1.335410;1.335460;0
20230608 082300;1.335470;1.335490;1.335410;1.335420;0
20230608 082400;1.335440;1.335460;1.335250;1.335270;0
20230608 082500;1.335280;1.335390;1.335200;1.335210;0
20230608 082600;1.335210;1.335240;1.335010;1.335010;0
20230608 082700;1.335010;1.335110;1.334930;1.335000;0
20230608 082800;1.335000;1.335130;1.334950;1.335120;0
20230608 082900;1.335160;1.335300;1.334860;1.334930;0
20230608 083000;1.335020;1.335150;1.334240;1.334740;0
20230608 083100;1.334750;1.334790;1.334220;1.334360;0
20230608 083200;1.334330;1.334580;1.334200;1.334480;0
20230608 083300;1.334480;1.334960;1.334480;1.334900;0
20230608 083400;1.334940;1.335260;1.334770;1.334990;0
20230608 083500;1.334980;1.335000;1.334420;1.334520;0
20230608 083600;1.334530;1.334600;1.334220;1.334360;0
20230608 083700;1.334370;1.334480;1.334120;1.334280;0
20230608 083800;1.334270;1.334460;1.334220;1.334290;0
20230608 083900;1.334280;1.334440;1.334280;1.334340;0
20230608 084000;1.334300;1.334400;1.334190;1.334300;0
20230608 084100;1.334320;1.334650;1.334320;1.334640;0
20230608 084200;1.334640;1.334860;1.334450;1.334860;0
20230608 084300;1.334850;1.335030;1.334690;1.334930;0
20230608 084400;1.334980;1.335110;1.334900;1.335110;0
20230608 084500;1.335090;1.335300;1.334940;1.335300;0
20230608 084600;1.335290;1.335310;1.335210;1.335280;0
20230608 084700;1.335260;1.335340;1.335260;1.335310;0
20230608 084800;1.335300;1.335480;1.335240;1.335480;0
20230608 084900;1.335480;1.335560;1.335380;1.335440;0
20230608 085000;1.335440;1.335720;1.335290;1.335290;0
20230608 085100;1.335280;1.335460;1.335280;1.335390;0
20230608 085200;1.335380;1.335570;1.335360;1.335560;0
20230608 085300;1.335560;1.335830;1.335560;1.335820;0
20230608 085400;1.335820;1.335920;1.335710;1.335720;0
20230608 085500;1.335720;1.336000;1.335720;1.335820;0
20230608 085600;1.335810;1.335810;1.335490;1.335650;0
20230608 085700;1.335610;1.335670;1.335250;1.335250;0
20230608 085800;1.335250;1.335270;1.334900;1.334920;0
20230608 085900;1.334920;1.335290;1.334810;1.335290;0
20230608 100000;1.335430;1.335930;1.335430;1.335810;0
20230608 100100;1.335800;1.335820;1.335350;1.335490;0
20230608 100200;1.335500;1.335800;1.335470;1.335590;0
20230608 100300;1.335600;1.335640;1.335440;1.335630;0
20230608 100400;1.335640;1.335810;1.335490;1.335800;0
20230608 100500;1.335850;1.336180;1.335720;1.336080;0
20230608 100600;1.336080;1.336410;1.335900;1.336230;0
20230608 100700;1.336240;1.336310;1.335960;1.335970;0
20230608 100800;1.335970;1.336330;1.335750;1.336280;0
20230608 100900;1.336270;1.336440;1.335980;1.336300;0
20230608 101000;1.336290;1.336500;1.336150;1.336410;0
20230608 101100;1.336410;1.336550;1.336330;1.336490;0
20230608 101200;1.336490;1.336530;1.336330;1.336330;0
20230608 101300;1.336350;1.336380;1.336210;1.336250;0
20230608 101400;1.336300;1.336440;1.336230;1.336280;0
20230608 101500;1.336270;1.336280;1.336130;1.336250;0
20230608 101600;1.336270;1.336320;1.336160;1.336320;0
20230608 101700;1.336300;1.336300;1.335870;1.335890;0
20230608 101800;1.335900;1.335900;1.335600;1.335700;0
20230608 101900;1.335680;1.335970;1.335600;1.335630;0
20230608 102000;1.335630;1.335810;1.335580;1.335810;0
20230608 102100;1.335810;1.335880;1.335680;1.335710;0
20230608 102200;1.335740;1.335830;1.335600;1.335660;0
20230608 102300;1.335620;1.335630;1.335460;1.335470;0
20230608 102400;1.335460;1.335500;1.335320;1.335370;0
20230608 102500;1.335380;1.335450;1.335330;1.335360;0
20230608 102600;1.335320;1.335440;1.335250;1.335310;0
20230608 102700;1.335320;1.335520;1.335320;1.335450;0
20230608 102800;1.335430;1.335430;1.335210;1.335210;0
20230608 102900;1.335220;1.335260;1.335110;1.335110;0
20230608 103000;1.335110;1.335120;1.334900;1.334980;0
20230608 103100;1.334970;1.334990;1.334840;1.334880;0
20230608 103200;1.334870;1.335070;1.334750;1.335000;0
20230608 103300;1.335010;1.335050;1.334930;1.334990;0
20230608 103400;1.334990;1.335310;1.334960;1.335260;0
20230608 103500;1.335290;1.335710;1.335270;1.335560;0
20230608 103600;1.335580;1.335680;1.335440;1.335680;0
20230608 103700;1.335690;1.335900;1.335690;1.335730;0
20230608 103800;1.335740;1.336120;1.335710;1.335770;0
20230608 103900;1.335780;1.335990;1.335700;1.335990;0
20230608 104000;1.336030;1.336050;1.335860;1.335880;0
20230608 104100;1.335880;1.336150;1.335850;1.335980;0
20230608 104200;1.335960;1.335970;1.335530;1.335530;0
20230608 104300;1.335590;1.335960;1.335590;1.335840;0
20230608 104400;1.335870;1.336000;1.335770;1.335810;0
20230608 104500;1.335810;1.335810;1.335530;1.335700;0
20230608 104600;1.335720;1.335840;1.335680;1.335690;0
20230608 104700;1.335680;1.336000;1.335680;1.336000;0
20230608 104800;1.336050;1.336060;1.335570;1.335610;0
20230608 104900;1.335600;1.335770;1.335600;1.335730;0
20230608 105000;1.335740;1.336400;1.335730;1.336270;0
20230608 105100;1.336280;1.336540;1.336270;1.336540;0
20230608 105200;1.336550;1.336610;1.336360;1.336420;0
20230608 105300;1.336410;1.336700;1.336250;1.336600;0
20230608 105400;1.336580;1.336780;1.336500;1.336780;0
20230608 105500;1.336780;1.336780;1.336620;1.336770;0
20230608 105600;1.336760;1.336800;1.336700;1.336750;0
20230608 105700;1.336750;1.336840;1.336610;1.336780;0
20230608 105800;1.336760;1.336780;1.335900;1.335960;0
20230608 105900;1.335940;1.336060;1.335840;1.336030;0
20230608 130000;1.335290;1.335340;1.335120;1.335270;0
20230608 130100;1.335260;1.335260;1.335140;1.335180;0
20230608 130200;1.335170;1.335450;1.335090;1.335440;0
20230608 130300;1.335450;1.335540;1.335430;1.335540;0
20230608 130400;1.335530;1.335610;1.335520;1.335520;0
20230608 130500;1.335540;1.335600;1.335430;1.335450;0
20230608 130600;1.335430;1.335520;1.335380;1.335520;0
20230608 130700;1.335500;1.335530;1.335490;1.335490;0
20230608 130800;1.335470;1.335470;1.335330;1.335360;0
20230608 130900;1.335350;1.335380;1.335260;1.335320;0
20230608 131000;1.335310;1.335540;1.335310;1.335530;0
20230608 131100;1.335540;1.335560;1.335420;1.335450;0
20230608 131200;1.335440;1.335440;1.335360;1.335360;0
20230608 131300;1.335360;1.335450;1.335270;1.335310;0
20230608 131400;1.335330;1.335330;1.335100;1.335110;0
20230608 131500;1.335110;1.335110;1.335050;1.335060;0
20230608 131600;1.335050;1.335060;1.335000;1.335000;0
20230608 131700;1.335020;1.335170;1.335000;1.335100;0
20230608 131800;1.335100;1.335100;1.335010;1.335080;0
20230608 131900;1.335060;1.335070;1.334910;1.334930;0
20230608 132000;1.334920;1.335170;1.334910;1.335110;0
20230608 132100;1.335110;1.335300;1.335010;1.335280;0
20230608 132200;1.335270;1.335330;1.335250;1.335300;0
20230608 132300;1.335320;1.335330;1.335150;1.335190;0
20230608 132400;1.335200;1.335260;1.335190;1.335220;0
20230608 132500;1.335200;1.335340;1.335200;1.335280;0
20230608 132600;1.335270;1.335280;1.335250;1.335260;0
20230608 132700;1.335220;1.335320;1.335220;1.335260;0
20230608 132800;1.335270;1.335390;1.335270;1.335360;0
20230608 132900;1.335360;1.335460;1.335350;1.335440;0
20230608 133000;1.335440;1.335460;1.335420;1.335420;0
20230608 133100;1.335420;1.335490;1.335360;1.335430;0
20230608 133200;1.335410;1.335470;1.335400;1.335470;0
20230608 133300;1.335460;1.335530;1.335420;1.335530;0
20230608 133400;1.335510;1.335530;1.335460;1.335470;0
20230608 133500;1.335480;1.335520;1.335350;1.335370;0
20230608 133600;1.335350;1.335430;1.335100;1.335100;0
20230608 133700;1.335100;1.335150;1.335030;1.335070;0
20230608 133800;1.335080;1.335210;1.335000;1.335200;0
20230608 133900;1.335190;1.335340;1.335170;1.335230;0
20230608 134000;1.335220;1.335360;1.335150;1.335360;0
20230608 134100;1.335350;1.335490;1.335350;1.335460;0
20230608 134200;1.335450;1.335520;1.335440;1.335450;0
20230608 134300;1.335440;1.335510;1.335390;1.335460;0
20230608 134400;1.335430;1.335490;1.335370;1.335480;0
20230608 134500;1.335480;1.335540;1.335440;1.335470;0
20230608 134600;1.335460;1.335520;1.335460;1.335510;0
20230608 134700;1.335520;1.335810;1.335520;1.335790;0
20230608 134800;1.335790;1.335970;1.335770;1.335910;0
20230608 134900;1.335900;1.335900;1.335790;1.335790;0
20230608 135000;1.335770;1.335780;1.335610;1.335610;0
20230608 135100;1.335630;1.335630;1.335440;1.335610;0
20230608 135200;1.335620;1.335690;1.335520;1.335540;0
20230608 135300;1.335600;1.335650;1.335540;1.335590;0
20230608 135400;1.335620;1.335730;1.335600;1.335620;0
20230608 135500;1.335610;1.335680;1.335510;1.335510;0
20230608 135600;1.335490;1.335610;1.335470;1.335510;0
20230608 135700;1.335510;1.335510;1.335220;1.335220;0
20230608 135800;1.335220;1.335270;1.335160;1.335180;0
20230608 135900;1.335190;1.335230;1.335080;1.335180;0
20230608 140000;1.335170;1.335240;1.335060;1.335180;0
20230608 140100;1.335170;1.335240;1.335110;1.335240;0
20230608 140200;1.335200;1.335260;1.335060;1.335230;0
20230608 140300;1.335250;1.335250;1.335130;1.335150;0
20230608 140400;1.335130;1.335260;1.335080;1.335230;0
20230608 140500;1.335220;1.335290;1.335160;1.335280;0
20230608 140600;1.335280;1.335450;1.335270;1.335430;0
20230608 140700;1.335430;1.335560;1.335340;1.335520;0
20230608 140800;1.335510;1.335620;1.335500;1.335560;0
20230608 140900;1.335570;1.335630;1.335550;1.335630;0
20230608 141000;1.335680;1.335820;1.335680;1.335820;0
20230608 141100;1.335820;1.335820;1.335720;1.335780;0
20230608 141200;1.335770;1.335810;1.335690;1.335780;0
20230608 141300;1.335780;1.335840;1.335780;1.335820;0
20230608 141400;1.335830;1.335900;1.335760;1.335760;0
20230608 141500;1.335750;1.335830;1.335710;1.335800;0
20230608 141600;1.335800;1.335840;1.335790;1.335820;0
20230608 141700;1.335750;1.335900;1.335730;1.335890;0
20230608 141800;1.335890;1.336090;1.335890;1.336070;0
20230608 141900;1.336080;1.336110;1.336050;1.336090;0
20230608 142000;1.336100;1.336100;1.335950;1.335970;0
20230608 142100;1.335980;1.335980;1.335960;1.335970;0
20230608 142200;1.335960;1.336160;1.335960;1.336140;0
20230608 142300;1.336150;1.336170;1.336130;1.336130;0
20230608 142400;1.336130;1.336250;1.336080;1.336240;0
20230608 142500;1.336190;1.336270;1.336190;1.336240;0
20230608 142600;1.336250;1.336360;1.336250;1.336250;0
20230608 142700;1.336230;1.336240;1.336010;1.336050;0
20230608 142800;1.336070;1.336080;1.335970;1.336050;0
20230608 142900;1.336050;1.336050;1.335970;1.335990;0
20230608 143000;1.336010;1.336150;1.336000;1.336090;0
20230608 143100;1.336050;1.336180;1.336050;1.336090;0
20230608 143200;1.336090;1.336140;1.336060;1.336140;0
20230608 143300;1.336120;1.336130;1.335930;1.335980;0
20230608 143400;1.335980;1.335980;1.335890;1.335890;0
20230608 143500;1.335890;1.335890;1.335810;1.335880;0
20230608 143600;1.335860;1.335860;1.335710;1.335770;0
20230608 143700;1.335790;1.335900;1.335790;1.335880;0
20230608 143800;1.335880;1.336090;1.335870;1.336090;0
20230608 143900;1.336080;1.336080;1.335990;1.335990;0
20230608 144000;1.336020;1.336170;1.336020;1.336040;0
20230608 144100;1.336020;1.336080;1.335990;1.336010;0
20230608 144200;1.335990;1.335990;1.335790;1.335790;0
20230608 144300;1.335780;1.335920;1.335780;1.335920;0
20230608 144400;1.335920;1.335920;1.335890;1.335910;0
20230608 144500;1.335910;1.335960;1.335880;1.335920;0
20230608 144600;1.335910;1.335990;1.335910;1.335910;0
20230608 144700;1.335920;1.335920;1.335880;1.335910;0
20230608 144800;1.335980;1.335990;1.335950;1.335990;0
20230608 144900;1.336000;1.336090;1.335990;1.336050;0
20230608 145000;1.336020;1.336020;1.335960;1.335980;0
20230608 145100;1.335970;1.335970;1.335720;1.335720;0
20230608 145200;1.335710;1.335730;1.335680;1.335720;0
20230608 145300;1.335710;1.335810;1.335710;1.335800;0
20230608 145400;1.335810;1.335890;1.335720;1.335730;0
20230608 145500;1.335720;1.335730;1.335710;1.335730;0
20230608 145600;1.335720;1.335830;1.335720;1.335820;0
20230608 145700;1.335820;1.335900;1.335790;1.335890;0
20230608 145800;1.335870;1.335890;1.335660;1.335660;0
20230608 145900;1.335700;1.335790;1.335690;1.335790;0
20230608 160000;1.335250;1.335410;1.335250;1.335370;0
20230608 160100;1.335390;1.335390;1.335340;1.335360;0
20230608 160200;1.335350;1.335360;1.335310;1.335330;0
20230608 160300;1.335310;1.335370;1.335260;1.335290;0
20230608 160400;1.335290;1.335500;1.335290;1.335480;0
20230608 160500;1.335470;1.335470;1.335380;1.335400;0
20230608 160600;1.335400;1.335600;1.335400;1.335580;0
20230608 160700;1.335590;1.335590;1.335470;1.335470;0
20230608 160800;1.335480;1.335560;1.335480;1.335560;0
20230608 160900;1.335560;1.335560;1.335530;1.335530;0
20230608 161000;1.335550;1.335680;1.335550;1.335670;0
20230608 161100;1.335660;1.335670;1.335620;1.335630;0
20230608 161200;1.335640;1.335640;1.335610;1.335620;0
20230608 161300;1.335620;1.335620;1.335570;1.335570;0
20230608 161400;1.335570;1.335570;1.335520;1.335530;0
20230608 161500;1.335510;1.335570;1.335480;1.335560;0
20230608 161600;1.335580;1.335580;1.335570;1.335570;0
20230608 161700;1.335580;1.335580;1.335550;1.335580;0
20230608 161800;1.335570;1.335570;1.335480;1.335520;0
20230608 161900;1.335510;1.335530;1.335500;1.335530;0
20230608 162000;1.335530;1.335610;1.335530;1.335590;0
20230608 162100;1.335590;1.335600;1.335590;1.335590;0
20230608 162300;1.335610;1.335670;1.335590;1.335590;0
20230608 162400;1.335640;1.335800;1.335640;1.335790;0
20230608 162500;1.335760;1.335810;1.335660;1.335680;0
20230608 162600;1.335670;1.335670;1.335660;1.335660;0
20230608 162700;1.335650;1.335690;1.335650;1.335680;0
20230608 162800;1.335670;1.335710;1.335670;1.335710;0
20230608 162900;1.335710;1.335790;1.335710;1.335770;0
20230608 163000;1.335760;1.335760;1.335630;1.335630;0
20230608 163100;1.335630;1.335630;1.335630;1.335630;0
20230608 163200;1.335600;1.335600;1.335550;1.335550;0
20230608 163300;1.335530;1.335530;1.335400;1.335410;0
20230608 163400;1.335430;1.335480;1.335430;1.335470;0
20230608 163500;1.335470;1.335480;1.335410;1.335420;0
20230608 163600;1.335430;1.335440;1.335410;1.335410;0
20230608 163700;1.335420;1.335420;1.335410;1.335410;0
20230608 163800;1.335470;1.335470;1.335440;1.335440;0
20230608 163900;1.335470;1.335500;1.335420;1.335440;0
20230608 164000;1.335430;1.335470;1.335410;1.335470;0
20230608 164100;1.335480;1.335490;1.335460;1.335460;0
20230608 164200;1.335480;1.335540;1.335470;1.335500;0
20230608 164300;1.335510;1.335520;1.335470;1.335490;0
20230608 164400;1.335450;1.335450;1.335390;1.335440;0
20230608 164500;1.335440;1.335440;1.335390;1.335400;0
20230608 164600;1.335430;1.335470;1.335430;1.335470;0
20230608 164700;1.335470;1.335470;1.335460;1.335460;0
20230608 164800;1.335450;1.335470;1.335440;1.335440;0
20230608 164900;1.335460;1.335470;1.335440;1.335470;0
20230608 165000;1.335480;1.335480;1.335410;1.335420;0
20230608 165100;1.335410;1.335420;1.335400;1.335400;0
20230608 165200;1.335420;1.335420;1.335400;1.335400;0
20230608 165300;1.335410;1.335490;1.335410;1.335470;0
20230608 165400;1.335480;1.335530;1.335480;1.335520;0
20230608 165500;1.335490;1.335530;1.335470;1.335500;0
20230608 165600;1.335500;1.335550;1.335490;1.335550;0
20230608 165700;1.335540;1.335760;1.335500;1.335670;0
20230608 165800;1.335670;1.335740;1.335640;1.335660;0
20230608 165900;1.335660;1.335680;1.335510;1.335510;0
20230608 180000;1.335670;1.335690;1.335520;1.335530;0
20230608 180100;1.335520;1.335520;1.335440;1.335440;0
20230608 180200;1.335410;1.335530;1.335410;1.335530;0
20230608 180300;1.335540;1.335550;1.335540;1.335550;0
20230608 180400;1.335540;1.335550;1.335540;1.335540;0
20230608 180500;1.335540;1.335550;1.335520;1.335520;0
20230608 180600;1.335530;1.335540;1.335530;1.335540;0
20230608 180700;1.335550;1.335620;1.335550;1.335620;0
20230608 180800;1.335620;1.335640;1.335620;1.335620;0
20230608 180900;1.335640;1.335650;1.335640;1.335650;0
20230608 181000;1.335650;1.335650;1.335650;1.335650;0
20230608 181100;1.335640;1.335730;1.335640;1.335730;0
20230608 181200;1.335720;1.335720;1.335650;1.335650;0
20230608 181400;1.335660;1.335660;1.335650;1.335650;0
20230608 181500;1.335720;1.335730;1.335700;1.335730;0
20230608 181600;1.335700;1.335800;1.335690;1.335800;0
20230608 181700;1.335810;1.335820;1.335760;1.335760;0
20230608 181800;1.335770;1.335770;1.335770;1.335770;0
20230608 181900;1.335770;1.335790;1.335760;1.335770;0
20230608 182000;1.335760;1.335760;1.335750;1.335750;0
20230608 182100;1.335710;1.335760;1.335710;1.335740;0
20230608 182200;1.335740;1.335740;1.335740;1.335740;0
20230608 182400;1.335740;1.335740;1.335740;1.335740;0
20230608 182500;1.335740;1.335750;1.335740;1.335750;0
20230608 182600;1.335750;1.335760;1.335750;1.335760;0
20230608 182700;1.335750;1.335750;1.335740;1.335750;0
20230608 182800;1.335730;1.335790;1.335730;1.335740;0
20230608 182900;1.335730;1.335740;1.335730;1.335730;0
20230608 183000;1.335750;1.335760;1.335710;1.335720;0
20230608 183100;1.335740;1.335740;1.335720;1.335720;0
20230608 183200;1.335730;1.335750;1.335720;1.335720;0
20230608 183300;1.335780;1.335820;1.335730;1.335820;0
20230608 183400;1.335810;1.335870;1.335810;1.335850;0
20230608 183500;1.335820;1.335840;1.335800;1.335840;0
20230608 183600;1.335850;1.335860;1.335850;1.335860;0
20230608 183700;1.335890;1.336070;1.335890;1.336010;0
20230608 183800;1.336010;1.336010;1.336010;1.336010;0
20230608 183900;1.336030;1.336030;1.335930;1.335930;0
20230608 184000;1.335940;1.335940;1.335940;1.335940;0
20230608 184100;1.335950;1.335970;1.335950;1.335970;0
20230608 184200;1.335960;1.335960;1.335890;1.335910;0
20230608 184300;1.335940;1.335940;1.335930;1.335930;0
20230608 184500;1.335930;1.335930;1.335920;1.335920;0
20230608 184600;1.335920;1.335930;1.335920;1.335930;0
20230608 184700;1.335940;1.335970;1.335940;1.335940;0
20230608 184800;1.335920;1.335940;1.335910;1.335920;0
20230608 185000;1.335930;1.335930;1.335920;1.335920;0
20230608 185100;1.335910;1.335920;1.335850;1.335850;0
20230608 185200;1.335830;1.335860;1.335820;1.335850;0
20230608 185300;1.335870;1.335870;1.335820;1.335820;0
20230608 185400;1.335840;1.335850;1.335820;1.335840;0
20230608 185500;1.335830;1.335840;1.335820;1.335840;0
20230608 185600;1.335830;1.335830;1.335670;1.335700;0
20230608 185700;1.335700;1.335770;1.335610;1.335650;0
20230608 185800;1.335580;1.335660;1.335520;1.335600;0
