20230607 005300;1.069100;1.069100;1.069040;1.069050;0
20230607 005400;1.069060;1.069060;1.068950;1.069010;0
20230607 005500;1.069020;1.069040;1.068930;1.068960;0
20230607 005600;1.068970;1.069060;1.068970;1.068990;0
20230607 005700;1.068980;1.069030;1.068950;1.069020;0
20230607 005800;1.069010;1.069100;1.069010;1.069040;0
20230607 005900;1.069040;1.069060;1.069020;1.069040;0
20230607 010000;1.069030;1.069040;1.068870;1.068870;0
20230607 010100;1.068870;1.068870;1.068720;1.068730;0
20230607 010200;1.068730;1.068770;1.068720;1.068770;0
20230607 010300;1.068800;1.068800;1.068630;1.068780;0
20230607 010400;1.068810;1.068810;1.068750;1.068760;0
20230607 010500;1.068740;1.068740;1.068690;1.068720;0
20230607 010600;1.068730;1.068790;1.068640;1.068740;0
20230607 010700;1.068740;1.068800;1.068690;1.068690;0
20230607 010800;1.068680;1.068730;1.068650;1.068680;0
20230607 010900;1.068680;1.068680;1.068580;1.068590;0
20230607 011000;1.068580;1.068580;1.068440;1.068570;0
20230607 011100;1.068590;1.068630;1.068480;1.068480;0
20230607 011200;1.068490;1.068540;1.068450;1.068530;0
20230607 011300;1.068520;1.068620;1.068520;1.068550;0
20230607 011400;1.068550;1.068600;1.068550;1.068580;0
20230607 011500;1.068560;1.068560;1.068460;1.068540;0
20230607 011600;1.068540;1.068570;1.068530;1.068540;0
20230607 011700;1.068560;1.068600;1.068540;1.068590;0
20230607 011800;1.068590;1.068600;1.068560;1.068580;0
20230607 011900;1.068570;1.068570;1.068370;1.068380;0
20230607 012000;1.068370;1.068490;1.068370;1.068490;0
20230607 012100;1.068500;1.068550;1.068480;1.068550;0
20230607 012200;1.068540;1.068570;1.068530;1.068530;0
20230607 012300;1.068540;1.068630;1.068540;1.068580;0
20230607 012400;1.068590;1.068600;1.068480;1.068480;0
20230607 012500;1.068490;1.068490;1.068420;1.068420;0
20230607 012600;1.068430;1.068450;1.068370;1.068440;0
20230607 012700;1.068420;1.068430;1.068350;1.068350;0
20230607 012800;1.068350;1.068380;1.068330;1.068360;0
20230607 012900;1.068350;1.068490;1.068320;1.068490;0
20230607 013000;1.068480;1.068640;1.068480;1.068640;0
20230607 013100;1.068650;1.068650;1.068560;1.068590;0
20230607 013200;1.068600;1.068630;1.068580;1.068600;0
20230607 013300;1.068600;1.068620;1.068580;1.068590;0
20230607 013400;1.068600;1.068650;1.068580;1.068640;0
20230607 013500;1.068650;1.068660;1.068650;1.068660;0
20230607 013600;1.068660;1.068770;1.068660;1.068700;0
20230607 013700;1.068700;1.068730;1.068640;1.068640;0
20230607 013800;1.068610;1.068620;1.068550;1.068550;0
20230607 013900;1.068550;1.068570;1.068550;1.068560;0
20230607 014000;1.068560;1.068850;1.068510;1.068820;0
20230607 014100;1.068820;1.068830;1.068620;1.068630;0
20230607 014200;1.068630;1.068790;1.068630;1.068690;0
20230607 014300;1.068690;1.068780;1.068690;1.068740;0
20230607 014400;1.068770;1.068840;1.068770;1.068820;0
20230607 014500;1.068830;1.068830;1.068650;1.068720;0
20230607 014600;1.068710;1.068720;1.068650;1.068650;0
20230607 014700;1.068630;1.068650;1.068590;1.068590;0
20230607 014800;1.068590;1.068600;1.068590;1.068590;0
20230607 014900;1.068650;1.068690;1.068620;1.068620;0
20230607 015000;1.068600;1.068670;1.068590;1.068650;0
20230607 015100;1.068650;1.068750;1.068650;1.068740;0
20230607 015200;1.068740;1.068780;1.068700;1.068750;0
20230607 015300;1.068760;1.068800;1.068740;1.068740;0
20230607 015400;1.068740;1.068770;1.068690;1.068690;0
20230607 015500;1.068690;1.068800;1.068690;1.068760;0
20230607 015600;1.068750;1.068750;1.068650;1.068660;0
20230607 015700;1.068660;1.068660;1.068590;1.068620;0
20230607 015800;1.068620;1.068630;1.068410;1.068450;0
20230607 015900;1.068450;1.068530;1.068410;1.068500;0
20230607 020000;1.068500;1.068590;1.068270;1.068280;0
20230607 020100;1.068310;1.068310;1.068180;1.068240;0
20230607 020200;1.068260;1.068490;1.068210;1.068450;0
20230607 020300;1.068470;1.068580;1.068380;1.068560;0
20230607 020400;1.068580;1.068580;1.068160;1.068170;0
20230607 020500;1.068170;1.068260;1.068020;1.068230;0
20230607 020600;1.068240;1.068450;1.068240;1.068440;0
20230607 020700;1.068470;1.068480;1.068280;1.068400;0
20230607 020800;1.068410;1.068480;1.068310;1.068480;0
20230607 020900;1.068490;1.068530;1.068470;1.068500;0
20230607 021000;1.068520;1.068530;1.068440;1.068440;0
20230607 021100;1.068440;1.068500;1.068410;1.068410;0
20230607 021200;1.068410;1.068410;1.068300;1.068350;0
20230607 021300;1.068350;1.068420;1.068350;1.068390;0
20230607 021400;1.068400;1.068430;1.068290;1.068340;0
20230607 021500;1.068340;1.068380;1.068300;1.068300;0
20230607 021600;1.068300;1.068300;1.068110;1.068160;0
20230607 021700;1.068170;1.068170;1.068020;1.068090;0
20230607 021800;1.068080;1.068130;1.067930;1.067940;0
20230607 021900;1.067920;1.068020;1.067900;1.067940;0
20230607 022000;1.067930;1.067930;1.067810;1.067820;0
20230607 022100;1.067810;1.067810;1.067590;1.067590;0
20230607 022200;1.067590;1.067710;1.067540;1.067630;0
20230607 022300;1.067630;1.067630;1.067540;1.067580;0
20230607 022400;1.067590;1.067600;1.067480;1.067560;0
20230607 022500;1.067580;1.067770;1.067580;1.067720;0
20230607 022600;1.067710;1.067720;1.067680;1.067710;0
20230607 022700;1.067700;1.067800;1.067650;1.067750;0
20230607 022800;1.067750;1.067830;1.067730;1.067750;0
20230607 022900;1.067720;1.067800;1.067660;1.067800;0
20230607 023000;1.067830;1.067890;1.067720;1.067790;0
20230607 023100;1.067800;1.067810;1.067690;1.067710;0
20230607 023200;1.067710;1.067750;1.067400;1.067460;0
20230607 023300;1.067470;1.067510;1.067350;1.067380;0
20230607 023400;1.067370;1.067560;1.067370;1.067500;0
20230607 023500;1.067520;1.067570;1.067440;1.067520;0
20230607 023600;1.067530;1.067540;1.067340;1.067390;0
20230607 023700;1.067390;1.067480;1.067370;1.067480;0
20230607 023800;1.067480;1.067480;1.067430;1.067430;0
20230607 023900;1.067420;1.067530;1.067420;1.067440;0
20230607 024000;1.067460;1.067470;1.067320;1.067330;0
20230607 024100;1.067330;1.067470;1.067290;1.067380;0
20230607 024200;1.067380;1.067460;1.067360;1.067450;0
20230607 024300;1.067440;1.067440;1.067260;1.067290;0
20230607 024400;1.067290;1.067430;1.067290;1.067400;0
20230607 024500;1.067400;1.067580;1.067280;1.067580;0
20230607 024600;1.067600;1.067610;1.067550;1.067570;0
20230607 024700;1.067570;1.067600;1.067480;1.067590;0
20230607 024800;1.067580;1.067730;1.067580;1.067680;0
20230607 024900;1.067680;1.067680;1.067370;1.067380;0
20230607 025000;1.067370;1.067500;1.067330;1.067470;0
20230607 025100;1.067480;1.067570;1.067380;1.067390;0
20230607 025200;1.067390;1.067500;1.067380;1.067500;0
20230607 025300;1.067490;1.067590;1.067480;1.067580;0
20230607 025400;1.067590;1.067590;1.067360;1.067490;0
20230607 025500;1.067480;1.067620;1.067470;1.067620;0
20230607 025600;1.067600;1.067640;1.067530;1.067540;0
20230607 025700;1.067540;1.067680;1.067500;1.067650;0
20230607 025800;1.067650;1.067700;1.067590;1.067600;0
20230607 025900;1.067590;1.067650;1.067580;1.067640;0
20230607 030000;1.067640;1.067940;1.067630;1.067840;0
20230607 030100;1.067840;1.067850;1.067630;1.067690;0
20230607 030200;1.067670;1.067730;1.067610;1.067720;0
20230607 030300;1.067670;1.068070;1.067670;1.068030;0
20230607 030400;1.068040;1.068110;1.068020;1.068090;0
20230607 030500;1.068090;1.068170;1.067960;1.067980;0
20230607 030600;1.067990;1.068050;1.067900;1.067930;0
20230607 030700;1.067920;1.067980;1.067800;1.067800;0
20230607 030800;1.067790;1.067800;1.067460;1.067460;0
20230607 030900;1.067460;1.067550;1.067330;1.067340;0
20230607 031000;1.067350;1.067390;1.066980;1.067040;0
20230607 031100;1.067040;1.067040;1.066920;1.066990;0
20230607 031200;1.066990;1.067170;1.066960;1.067110;0
20230607 031300;1.067080;1.067100;1.066820;1.066850;0
20230607 031400;1.066850;1.067070;1.066840;1.066960;0
20230607 031500;1.066980;1.067310;1.066980;1.067300;0
20230607 031600;1.067270;1.067310;1.067050;1.067110;0
20230607 031700;1.067120;1.067200;1.067010;1.067020;0
20230607 031800;1.067010;1.067320;1.067010;1.067240;0
20230607 031900;1.067240;1.067400;1.067210;1.067380;0
20230607 032000;1.067380;1.067470;1.067370;1.067470;0
20230607 032100;1.067480;1.067530;1.067220;1.067250;0
20230607 032200;1.067240;1.067360;1.067170;1.067340;0
20230607 032300;1.067330;1.067370;1.067280;1.067350;0
20230607 032400;1.067340;1.067620;1.067320;1.067620;0
20230607 032500;1.067610;1.067610;1.067320;1.067390;0
20230607 032600;1.067390;1.067600;1.067390;1.067490;0
20230607 032700;1.067490;1.067570;1.067420;1.067560;0
20230607 032800;1.067580;1.067650;1.067390;1.067390;0
20230607 032900;1.067390;1.067610;1.067390;1.067610;0
20230607 033000;1.067620;1.067730;1.067610;1.067690;0
20230607 033100;1.067700;1.067860;1.067600;1.067850;0
20230607 033200;1.067850;1.068040;1.067850;1.068000;0
20230607 033300;1.067990;1.068070;1.067890;1.068030;0
20230607 033400;1.068030;1.068070;1.067810;1.067970;0
20230607 033500;1.067970;1.068170;1.067930;1.068160;0
20230607 033600;1.068160;1.068220;1.068020;1.068020;0
20230607 033700;1.068010;1.068050;1.067900;1.068020;0
20230607 033800;1.068010;1.068060;1.067950;1.068060;0
20230607 033900;1.068060;1.068060;1.067800;1.067840;0
20230607 034000;1.067840;1.067900;1.067790;1.067880;0
20230607 034100;1.067870;1.068100;1.067870;1.068060;0
20230607 034200;1.068020;1.068110;1.067990;1.068050;0
20230607 034300;1.068060;1.068260;1.067990;1.068220;0
20230607 034400;1.068220;1.068370;1.068090;1.068370;0
20230607 034500;1.068370;1.068630;1.068370;1.068460;0
20230607 034600;1.068480;1.068570;1.068420;1.068510;0
20230607 034700;1.068510;1.068520;1.068400;1.068460;0
20230607 034800;1.068460;1.068480;1.068320;1.068330;0
20230607 034900;1.068330;1.068330;1.068230;1.068260;0
20230607 035000;1.068250;1.068440;1.068250;1.068360;0
20230607 035100;1.068350;1.068410;1.068350;1.068370;0
20230607 035200;1.068360;1.068460;1.068360;1.068410;0
20230607 035300;1.068410;1.068630;1.068410;1.068540;0
20230607 035400;1.068520;1.068520;1.068330;1.068400;0
20230607 035500;1.068400;1.068440;1.068330;1.068390;0
20230607 035600;1.068400;1.068480;1.068400;1.068450;0
20230607 035700;1.068460;1.068500;1.068280;1.068310;0
20230607 035800;1.068310;1.068400;1.068230;1.068370;0
20230607 035900;1.068370;1.068420;1.068350;1.068400;0
20230607 040000;1.068410;1.068410;1.068300;1.068320;0
20230607 040100;1.068300;1.068300;1.068000;1.068000;0
20230607 040200;1.068030;1.068130;1.067920;1.068070;0
20230607 040300;1.068060;1.068060;1.067950;1.068000;0
20230607 040400;1.067980;1.068190;1.067980;1.068130;0
20230607 040500;1.068140;1.068150;1.067940;1.068020;0
20230607 040600;1.068030;1.068190;1.068020;1.068180;0
20230607 040700;1.068200;1.068290;1.068160;1.068180;0
20230607 040800;1.068190;1.068410;1.068160;1.068410;0
20230607 040900;1.068410;1.068650;1.068380;1.068630;0
20230607 041000;1.068620;1.068680;1.068480;1.068500;0
20230607 041100;1.068500;1.068710;1.068420;1.068710;0
20230607 041200;1.068710;1.068780;1.068710;1.068760;0
20230607 041300;1.068750;1.068900;1.068750;1.068860;0
20230607 041400;1.068860;1.068890;1.068820;1.068820;0
20230607 041500;1.068810;1.068870;1.068790;1.068790;0
20230607 041600;1.068790;1.068810;1.068480;1.068590;0
20230607 041700;1.068590;1.068700;1.068580;1.068660;0
20230607 041800;1.068650;1.068880;1.068650;1.068730;0
20230607 041900;1.068740;1.068810;1.068690;1.068710;0
20230607 042000;1.068700;1.068710;1.068640;1.068660;0
20230607 042100;1.068650;1.068710;1.068620;1.068640;0
20230607 042200;1.068630;1.068650;1.068560;1.068570;0
20230607 042300;1.068570;1.068670;1.068550;1.068600;0
20230607 042400;1.068590;1.068610;1.068500;1.068540;0
20230607 042500;1.068530;1.068670;1.068500;1.068640;0
20230607 042600;1.068640;1.068680;1.068500;1.068570;0
20230607 042700;1.068590;1.068640;1.068530;1.068560;0
20230607 042800;1.068580;1.068600;1.068540;1.068580;0
20230607 042900;1.068590;1.068680;1.068590;1.068600;0
20230607 043000;1.068600;1.068610;1.068510;1.068510;0
20230607 043100;1.068510;1.068540;1.068490;1.068530;0
20230607 043200;1.068530;1.068570;1.068510;1.068560;0
20230607 043300;1.068560;1.068560;1.068490;1.068560;0
20230607 043400;1.068560;1.068640;1.068540;1.068560;0
20230607 043500;1.068560;1.068570;1.068490;1.068560;0
20230607 043600;1.068570;1.068570;1.068490;1.068510;0
20230607 043700;1.068510;1.068640;1.068490;1.068520;0
20230607 043800;1.068520;1.068520;1.068450;1.068450;0
20230607 043900;1.068460;1.068480;1.068410;1.068460;0
20230607 044000;1.068460;1.068460;1.068420;1.068450;0
20230607 044100;1.068440;1.068600;1.068440;1.068590;0
20230607 044200;1.068590;1.068680;1.068560;1.068680;0
20230607 044300;1.068670;1.068690;1.068440;1.068500;0
20230607 044400;1.068500;1.068610;1.068500;1.068610;0
20230607 044500;1.068610;1.068660;1.068550;1.068560;0
20230607 044600;1.068560;1.068560;1.068470;1.068470;0
20230607 044700;1.068490;1.068530;1.068470;1.068510;0
20230607 044800;1.068500;1.068590;1.068470;1.068570;0
20230607 044900;1.068580;1.068760;1.068580;1.068760;0
20230607 045000;1.068780;1.068820;1.068660;1.068810;0
20230607 045100;1.068800;1.068810;1.068710;1.068760;0
20230607 045200;1.068750;1.068870;1.068690;1.068800;0
20230607 045300;1.068790;1.068820;1.068650;1.068660;0
20230607 045400;1.068650;1.068700;1.068520;1.068520;0
20230607 045500;1.068530;1.068660;1.068510;1.068660;0
20230607 045600;1.068690;1.068700;1.068650;1.068700;0
20230607 045700;1.068740;1.068960;1.068740;1.068960;0
20230607 045800;1.068960;1.069190;1.068940;1.069130;0
20230607 045900;1.069140;1.069320;1.069140;1.069280;0
20230607 060000;1.069620;1.069780;1.069620;1.069750;0
20230607 060100;1.069750;1.069770;1.069700;1.069760;0
20230607 060200;1.069790;1.069970;1.069770;1.069920;0
20230607 060300;1.069920;1.070110;1.069920;1.070110;0
20230607 060400;1.070110;1.070180;1.070040;1.070070;0
20230607 060500;1.070070;1.070100;1.069960;1.069970;0
20230607 060600;1.069960;1.070170;1.069960;1.070170;0
20230607 060700;1.070180;1.070450;1.070170;1.070370;0
20230607 060800;1.070370;1.070430;1.070200;1.070210;0
20230607 060900;1.070210;1.070280;1.070150;1.070270;0
20230607 061000;1.070260;1.070350;1.070210;1.070300;0
20230607 061100;1.070290;1.070330;1.070230;1.070260;0
20230607 061200;1.070260;1.070260;1.070090;1.070100;0
20230607 061300;1.070110;1.070110;1.070050;1.070080;0
20230607 061400;1.070090;1.070160;1.070090;1.070100;0
20230607 061500;1.070110;1.070110;1.070050;1.070060;0
20230607 061600;1.070060;1.070110;1.070050;1.070070;0
20230607 061700;1.070070;1.070130;1.070020;1.070020;0
20230607 061800;1.070030;1.070080;1.070000;1.070080;0
20230607 061900;1.070090;1.070100;1.069990;1.070030;0
20230607 062000;1.070040;1.070040;1.069990;1.070000;0
20230607 062100;1.070000;1.070020;1.069950;1.069970;0
20230607 062200;1.069960;1.070050;1.069960;1.070010;0
20230607 062300;1.070000;1.070080;1.069930;1.069950;0
20230607 062400;1.069940;1.070010;1.069910;1.070010;0
20230607 062500;1.070030;1.070220;1.070010;1.070210;0
20230607 062600;1.070230;1.070330;1.070210;1.070330;0
20230607 062700;1.070310;1.070720;1.070310;1.070650;0
20230607 062800;1.070640;1.070890;1.070620;1.070860;0
20230607 062900;1.070860;1.070860;1.070670;1.070750;0
20230607 063000;1.070780;1.070840;1.070690;1.070770;0
20230607 063100;1.070780;1.070840;1.070670;1.070680;0
20230607 063200;1.070690;1.070820;1.070650;1.070670;0
20230607 063300;1.070730;1.070740;1.070540;1.070550;0
20230607 063400;1.070540;1.070660;1.070480;1.070610;0
20230607 063500;1.070620;1.070760;1.070570;1.070760;0
20230607 063600;1.070760;1.070790;1.070700;1.070770;0
20230607 063700;1.070760;1.070900;1.070760;1.070900;0
20230607 063800;1.070900;1.071130;1.070900;1.071040;0
20230607 063900;1.071040;1.071040;1.070870;1.070940;0
20230607 064000;1.070950;1.070950;1.070750;1.070750;0
20230607 064100;1.070750;1.070930;1.070710;1.070910;0
20230607 064200;1.070900;1.071060;1.070870;1.070990;0
20230607 064300;1.070990;1.071060;1.070950;1.071050;0
20230607 064400;1.071040;1.071270;1.071040;1.071270;0
20230607 064500;1.071280;1.071430;1.071280;1.071400;0
20230607 064600;1.071400;1.071420;1.071310;1.071320;0
20230607 064700;1.071320;1.071570;1.071320;1.071410;0
20230607 064800;1.071410;1.071450;1.071250;1.071250;0
20230607 064900;1.071250;1.071350;1.071240;1.071240;0
20230607 065000;1.071240;1.071300;1.071190;1.071210;0
20230607 065100;1.071210;1.071300;1.071090;1.071300;0
20230607 065200;1.071290;1.071480;1.071270;1.071330;0
20230607 065300;1.071320;1.071630;1.071320;1.071570;0
20230607 065400;1.071580;1.071820;1.071580;1.071810;0
20230607 065500;1.071820;1.071860;1.071670;1.071810;0
20230607 065600;1.071820;1.071830;1.071620;1.071730;0
20230607 065700;1.071740;1.071760;1.071570;1.071570;0
20230607 065800;1.071580;1.071680;1.071420;1.071420;0
20230607 065900;1.071420;1.071540;1.071410;1.071480;0
20230607 070000;1.071490;1.071490;1.071310;1.071310;0
20230607 070100;1.071300;1.071460;1.071290;1.071450;0
20230607 070200;1.071450;1.071740;1.071410;1.071730;0
20230607 070300;1.071730;1.071910;1.071720;1.071910;0
20230607 070400;1.071910;1.071980;1.071840;1.071850;0
20230607 070500;1.071850;1.071870;1.071640;1.071870;0
20230607 070600;1.071870;1.072080;1.071840;1.071940;0
20230607 070700;1.071930;1.071980;1.071880;1.071950;0
20230607 070800;1.071960;1.072000;1.071860;1.071860;0
20230607 070900;1.071870;1.071960;1.071760;1.071930;0
20230607 071000;1.071910;1.071910;1.071700;1.071710;0
20230607 071100;1.071710;1.071710;1.071560;1.071590;0
20230607 071200;1.071580;1.071600;1.071450;1.071580;0
20230607 071300;1.071580;1.071730;1.071580;1.071600;0
20230607 071400;1.071600;1.071740;1.071500;1.071740;0
20230607 071500;1.071750;1.071850;1.071690;1.071850;0
20230607 071600;1.071840;1.072040;1.071840;1.071940;0
20230607 071700;1.071940;1.072000;1.071900;1.071980;0
20230607 071800;1.071980;1.072040;1.071910;1.071910;0
20230607 071900;1.071920;1.071930;1.071690;1.071690;0
20230607 072000;1.071670;1.071670;1.071440;1.071470;0
20230607 072100;1.071480;1.071680;1.071480;1.071670;0
20230607 072200;1.071670;1.071700;1.071580;1.071670;0
20230607 072300;1.071670;1.071820;1.071670;1.071760;0
20230607 072400;1.071770;1.071780;1.071550;1.071580;0
20230607 072500;1.071590;1.071720;1.071560;1.071640;0
20230607 072600;1.071630;1.071650;1.071520;1.071520;0
20230607 072700;1.071520;1.071660;1.071500;1.071640;0
20230607 072800;1.071640;1.071710;1.071600;1.071710;0
20230607 072900;1.071710;1.071870;1.071700;1.071840;0
20230607 073000;1.071870;1.071880;1.071670;1.071690;0
20230607 073100;1.071690;1.071820;1.071680;1.071740;0
20230607 073200;1.071740;1.071740;1.071620;1.071650;0
20230607 073300;1.071650;1.071670;1.071640;1.071670;0
20230607 073400;1.071670;1.071690;1.071620;1.071640;0
20230607 073500;1.071630;1.071680;1.071630;1.071640;0
20230607 073600;1.071640;1.071670;1.071600;1.071640;0
20230607 073700;1.071640;1.071740;1.071570;1.071740;0
20230607 073800;1.071750;1.071810;1.071710;1.071800;0
20230607 073900;1.071810;1.072040;1.071790;1.071960;0
20230607 074000;1.071970;1.072020;1.071900;1.071970;0
20230607 074100;1.071990;1.072050;1.071990;1.072040;0
20230607 074200;1.072030;1.072290;1.071980;1.072240;0
20230607 074300;1.072240;1.072240;1.071980;1.071990;0
20230607 074400;1.071980;1.071990;1.071860;1.071860;0
